"ADORA1","BST1","BTLA","CD160","CD200R1","CD200","CD274","CD276","CD28","CD70","CD80","CTLA4","ENPP1","ENTPD1","HAVCR2","HLA.G","LAG3","LGALS9","LILRB1","LILRB2","PBRM1","PDCD1LG2","S100A8","S100A9","TNFRSF14","TNFRSF18","TNFRSF4","TNFSF4","TNFSF9","VHL"
-0.53012831394537,-0.912973249884945,-0.0664588093851319,0.159786240083705,0.230261837769328,1.53526329354262,-0.0146748232971307,-0.483980816897277,0.0768803802793755,0.606425379811083,0.0025561476460874,0.00255898133577532,-0.0668323757410438,-0.116176857295512,1.66915377875051,-0.272556591023175,-0.307439491412977,-0.560905658044548,-0.0184572728590489,-0.0849862100406186,-0.791512947126258,0.120621050930035,-0.260770464904937,-0.26888193316314,-0.227257430364928,-0.612566861474638,-0.600408780111114,-0.011065303474822,0.27699649587778,-0.120571885977212
-0.348422468644511,-0.512448490552968,-0.411217409492762,-0.749508031570123,-0.356530157813536,-0.0521797605530866,0.0816351818061487,0.742873440884009,-0.664150480980448,-0.677875799945565,-0.0802859323989967,-0.505268997669346,-0.898819460255693,0.87701165861331,1.19371208078633,-0.561403417999067,-0.375041533317287,-0.166802523741445,-0.355898547828372,-0.0958547458985717,0.560276575197287,-0.000991035378961611,-0.0502419553663252,-0.229687806963945,-0.527781214046407,-0.646337016524129,0.415898784553966,-0.426616330270882,-0.971621556980585,-0.592291835964223
0.49840628251188,-0.546229966811184,-0.423324982652406,-0.119364115196721,-0.537690227643415,1.04371732626732,-0.0435148982220862,2.30410600209178,-0.590043137132768,-0.674198195584337,-0.746097366409042,-0.750532502769383,-0.6695978496122,1.47977569582745,-0.774926015209053,-0.540112042201155,-0.49306530243097,-0.156831775792624,-0.0191726707625083,-0.542832518550797,1.89828050891703,-0.269559959832267,0.0795881771486262,-0.0602929383713232,-0.415143096795352,-0.618739882270178,1.3817098783402,-0.0927597593608931,-0.78860924986398,-0.515302714596299
-0.641488080640524,0.509264986968497,-0.374270319986502,-0.437355949266657,-0.448969783800943,1.55443465702099,-0.1035438340771,1.32810063369222,-0.695006638188975,0.441269343179859,-0.499969621229128,-0.622924536318527,0.574199796853765,0.817315369507504,-0.515094857066365,-0.563826707542919,-0.48096549421122,-0.399088799328069,-0.110948253595571,-0.331303018861145,1.01363020507411,-0.202377833892922,-0.157993715760656,-0.170624570498211,-0.295184301054741,-0.390789631675115,0.66371111613322,-0.58035763443626,0.128686063650456,-0.855968499750759
-0.60045691400975,-0.652546686302902,-0.407745105094153,0.0401114891165674,-0.127151651431855,0.687192728354543,-0.0650725551312681,1.25430143236984,-0.160434464754839,-0.370186751398102,-0.36805327966646,-0.575430388841222,-0.501742327862041,1.933485894679,-0.441374078947321,-0.119017501576196,-0.37400163048308,-0.131281704902874,0.238419605263733,0.167042834344999,0.861158959255081,0.154267740457705,-0.401448751154588,-0.446852882245813,0.00568607942755238,-0.317184998956356,1.24076621597776,-0.180399577967395,-0.48980482500404,0.446318866851083
-0.285079129769988,-1.44239079449177,-0.275188997346801,0.744218756093429,-0.596406267112001,0.675042204729469,-0.234983351204,-0.555981015649576,-0.830825842053603,0.193329347496933,-0.572140187360088,-0.374585188985449,-0.766647272220591,-0.254111950473591,-0.100098992388927,-0.64720117293406,-0.473247056764946,0.774969079614013,-0.0916102645049093,-0.350454869026491,-0.924727938700804,-0.68114741556806,0.0508887731922296,-0.266958920366567,0.120887740193561,0.233225318401144,0.0494483719572242,0.229578089610136,0.790449212867143,-0.198944039274522
-0.601878295219821,-0.690878169393314,0.445222830726751,0.725919350639791,3.70591160020462,0.266133010082929,-0.00704607942938582,-0.871149794875087,1.2067640248542,0.0673341211084199,0.845756923593274,1.86578095164051,-0.603039370999237,0.933305600378413,2.07797667071832,2.17130908463924,3.28014055175706,0.446872486529109,0.898703420299227,1.48777186983487,-0.711828117851999,0.454583589808922,-0.0703064868607075,-0.341637560096729,0.904472677301327,-0.0666593177105867,-0.0440467675868711,1.89751549591714,0.386989475614823,0.237506757334891
-0.564998888234071,0.181307049144071,0.0841567704007762,0.0208324698262655,0.125557229980058,1.30666654251595,-0.141963351069734,1.29508891452691,0.420038079459977,-0.620803349598433,-0.0721173761406545,-0.396965270884051,-0.361989647084863,1.54410230964039,-0.586512830311092,-0.620665107964029,-0.330283816681407,0.318351984969277,0.0152987740963141,-0.0655253418926054,1.12632302284466,0.239977127315734,-0.0289423631492946,-0.101199475648582,-0.917192338313129,-0.498395194558765,0.403796785974077,0.199120434740465,-0.4127213884854,0.704856854462584
-0.232385022254283,0.0958615863456883,-0.4610942068596,-0.0176500584052591,-0.405019251678601,2.4346110377658,-0.123442663660413,0.222306670745945,1.06507266949957,-0.265303039938552,-0.692714717673752,-0.286352076539445,-0.583052064115581,-0.525798905739788,-0.441862496408576,-0.564604310110815,-0.46157474448179,-0.193524374775104,-0.0138775466763548,0.37437393438891,-0.501177220252406,-0.331805019482968,-0.0487069651728588,-0.219071193964923,-0.225190241484597,0.936390759118691,0.87118000314742,0.275468112090684,0.0662686932293874,0.264560198403715
0.597423641199186,-0.452542460880637,0.178575376155532,0.371379179930998,-0.159103129540686,0.668870049092123,0.430436357675265,0.973570324561169,1.04982949897853,0.411349196911189,-0.0530647755238201,0.842314745388324,-0.345299310301023,-0.518081804427059,0.0971609552308571,-0.282557419867869,0.404517776211037,2.39735320120103,0.240021091324559,0.00254187141404787,-0.646590843847583,-0.314528768944243,-0.0511610967128797,-0.282791072631661,-0.363401837023642,1.04501767265271,0.466265139146808,0.93940029607482,0.0465360982361902,0.0198695285300769
-0.349969774372705,0.667236213311959,0.690008099044757,-0.784604367715167,0.299848269193381,1.95364971952946,-0.10681081331719,2.58155181062476,2.81224618666259,0.587332240029376,1.02345312262987,-0.382417880960629,-0.102592605594752,1.58867642258335,0.432314687974365,-0.30042804231584,-0.0155558039830595,2.8735852825925,1.03534441508576,1.69902435775605,0.387373788229471,0.79803230521224,0.048108383024017,0.785861292111336,-0.47604091995738,0.345732442690734,1.02563391293025,0.149607251843214,1.1051973120284,0.185650439119857
0.113081536512145,-1.02732102052226,-0.627497128740758,-1.17335422683223,-0.746519930723825,-1.23207109116496,-0.130278273675795,-1.18636980771832,-1.08385157308002,-0.737196958527292,-0.826751559715634,-0.727242170907804,0.0343624895040983,-1.31511962615794,-0.870097777714714,-0.73080173207114,-0.548876961663655,-1.32607992039234,-1.32396903212503,-1.2819632185063,0.743228409569706,-0.738285309917424,-0.552594403187115,-0.657987450495948,-1.2461562266437,-0.790721377778833,-0.85663058091301,-0.513085102545832,-1.01352812496174,1.83751522472107
0.263803227932312,-0.595353124476886,0.995162186569169,0.575971058601164,1.56606982020376,-0.0993112151824218,-0.0798839845408345,-0.339807819861847,0.288602328510391,0.0597524355506829,0.893475154333972,0.744830670014364,-0.215840530978665,0.435710063165438,0.923282550139735,3.95041853604815,1.77003548376117,1.1622547312589,0.869995796872719,1.0898996391128,-0.586499967014898,0.876292229349929,-0.354978075303573,-0.434029853795559,-0.333804091800918,0.33657979100633,-0.337848542885779,1.06123131051003,0.544405880226067,-0.126153230566832
1.28172026252892,-1.04397123982975,0.754225985064507,-0.849071320913901,4.34628549759555,0.586765060009072,0.00354839434244594,-0.650672005507277,2.61792529831194,-0.0859687233699188,1.17407944243498,1.01011222215936,0.00784215422361282,-0.469979714184509,-0.0245362230467028,5.00789750554017,3.4368396580607,1.60664872700401,0.87239124577338,2.03047963669308,-1.04019610634639,0.765902644157857,0.029371710966005,-0.19110972752969,0.511850877517278,-0.242388729559244,-0.189219142694163,1.16008967549098,0.807335216228357,-0.66990598847609
0.733497335525143,1.06754128528079,0.0309061657507019,-1.20022676237983,-0.596552257990658,-0.968758552264487,-0.114868141893493,-0.890012407051302,-0.263995764499171,-0.735073767821484,-0.723314243569139,-0.638662504081887,3.00046562595404,-1.07201931874017,-0.476155598398862,-0.725849906142977,-0.541124568388793,-1.11642176394972,-1.06432081810685,-0.843189564432594,1.06139373291278,-0.386267469105243,-0.350559081384001,-0.433986405819105,-1.07789627241073,-0.688313280614496,-0.851604910797155,-0.896233447601777,-0.91736561421394,1.16419811543483
-0.689425990925333,0.891100037343345,0.422984178756688,0.0963735874158869,-0.0955320539724563,2.17839141838364,-0.257541420965051,0.406069012038672,-0.242360591276174,1.83294107601559,-0.700459433488651,-0.295724309586678,-0.522383429882343,1.00006508291392,-0.406464955668543,-0.259657496941085,0.251949538707091,0.52553759071708,0.160311378218827,-0.0963525775937794,-1.32751238347855,0.0429084917205365,0.138982989906493,-0.259445417829341,-0.0651275846108925,0.161210875618614,-0.265683925612787,0.25086123829629,1.52188621929291,-0.895843216716402
2.13704993953194,0.720860394294256,-0.565248863157837,-1.10535350810567,-0.696293205876428,-0.971010754732791,-0.0542143650415552,-1.24109117450476,-0.895343901129537,-0.73571645816913,-0.940426964015282,-0.758067658479832,1.06371578810706,-1.42834591772906,-0.381934234669823,-0.748478635510744,-0.554817344456927,-1.3042050319154,-1.26059995005981,-1.1694163979238,1.09439809411534,-0.517208263796937,-0.332281748648127,-0.466005457269809,-1.11647539594969,-0.678452285441419,-0.894996677040975,-1.01955274424389,-1.0235561167168,1.45669958580576
-0.0382754591684296,0.540863064296206,-0.345867754356497,-0.893499164951769,-0.436152717156127,0.183169205570534,-0.256375305852847,0.782793985482388,-0.709183645528373,1.40892493754681,0.119020412790375,-0.599045288722369,-0.322453711616992,-0.354795401624715,0.469834387090574,0.0505601335657557,-0.323176280969924,1.31923034069641,0.374419816722614,0.630220091941206,-0.591929770010398,-0.434892178837285,0.293177374612326,-0.0723295283511978,-0.759329472918325,0.0563421165676341,-0.0310750264368496,-0.102410887973119,0.126407149483838,-0.682770377219504
2.33987359693201,1.42986019643221,-0.393182054516263,-1.18349273948716,-0.509896795260536,-0.934612175399408,-0.0952829734252875,-1.33755511476022,-0.488518769817397,-0.737550030873825,-0.792855405509944,-0.70289639946833,1.01034846899473,-1.25486787548383,-0.296446093002522,-0.614911340023817,-0.557831488840661,-1.23298476395565,-1.1658502639961,-1.10195641556834,1.54563054014765,-0.355697526873225,-0.410769288362577,-0.49332120327733,-1.12711479211217,-0.807774900505875,-0.85674803364309,-0.714920658209912,-0.967117996749292,0.280119353192961
-0.447193044176264,1.52415001341627,0.735833465679651,-0.146561721149007,0.93963639421916,1.49993521810427,-0.193244102958533,-0.913534817124764,0.551524315435156,2.38669516194518,-0.402147745436764,1.63558647588455,0.235512953596667,-0.513835150368081,1.03691556152685,1.4388833371133,1.26722700982653,1.22071548380369,0.275066145131697,0.849063044422517,-1.27360886435353,-0.0792297830072874,0.0079550298643157,-0.0715008574037139,0.295992730050546,0.551816865172417,0.804911922497024,1.5753084958823,2.20533343419599,-0.851648182786951
0.598162412237698,0.397710700989295,-0.391536953611533,-0.972433618622627,-0.63380282556221,-0.856968663563682,-0.062531333488421,-0.957359081710621,-0.440261548292961,-0.730650413581042,-0.817501727622678,-0.731907449122632,1.47918608340561,-1.32946456103,-0.327197584951573,-0.701013401614829,-0.546226847656655,-1.17908852215511,-1.18834711744688,-1.13411481715152,1.13848457101249,-0.417243171172429,-0.502496786376481,-0.576050846785975,-1.12996019438535,-0.773410158225771,-0.824470962361218,-0.911985522876053,-0.751738660425856,1.67851699801962
0.713860820004106,-0.595590617403609,-0.60290033940907,-0.62027297871096,-0.764738589161972,-1.0401747900423,-0.251689926662587,0.287135387474846,-1.06218480662487,3.94625099064663,-0.653939454985682,-0.653082857755842,1.5641179519305,-0.823104710963407,4.21712205529638,0.277312648166342,-0.419783689890544,-0.616508645385355,-0.775702809558337,-0.958596549360206,-1.75336583576828,-0.756733288452042,-0.379055463657394,-0.522505727138908,-0.749052869697695,-0.158728198429217,-0.452779339334692,-0.683313779711522,4.20157491157619,-0.925980139763698
1.21926280859426,-0.282097318094227,-0.597350785781172,-0.941743155341231,-0.600407129797712,-0.825687628972327,-0.06062401203892,-0.296754677556932,-0.810853706848238,-0.677558111082249,-0.765091353672108,-0.690973467606488,5.42445114420199,-1.42828156951046,0.457341148777604,-0.653928177051771,-0.552761302003593,-1.04204265751051,-1.06892968133807,-0.853180469272906,1.71068386182216,-0.263107884135332,-0.386917033891675,-0.511729778607493,-1.13300544347125,-0.743123565593358,-0.797247863797885,-1.04490381693958,-0.473548395850586,2.00189917353676
0.634981433141461,1.1428862584052,-0.636770494925623,-0.951145048739989,-0.752208381162563,1.11801628268261,-0.15464491328533,0.590494597229468,-1.02932622276244,-0.611971718865596,-0.610266540244265,-0.563334716474406,0.166998734778298,-1.03543467339969,0.685878451271045,0.259287413609961,-0.523744985549518,0.188172785622431,-0.0810565019304571,-0.154411530181523,-0.410185726344343,-0.746957604601453,0.463100176155213,0.150028691709653,0.0788390614260636,-0.661309846797494,-0.0269896325364333,-0.998969716378611,-0.615893012529755,-0.127470700224363
0.518367166992505,-0.168664805441439,-0.633335332931253,-1.21798454262227,-0.744341836135285,-1.10451226879652,-0.0879370813643603,-1.04827972363631,0.44103138788366,-0.724754408849635,-0.889960575243982,-0.652043448852614,0.914415661488077,-1.82423248971795,-0.739515383433343,-0.811177282473579,-0.556129700713176,-1.36411193544885,-1.2821276152758,-1.2795989344275,0.467289352034328,-0.586040272866277,-0.371647898210776,-0.529983714559496,-1.13217208257302,-0.216514374214599,-0.900029538099394,-0.738855482675905,-0.723711415153469,1.17231129178987
0.280569687685599,-1.54229083655827,-0.633933590509439,-1.22053120036306,-0.352944635124661,-1.48306367556602,-0.124289379726852,0.164664275883244,-0.534138698502445,-0.734226769274231,0.394557440201005,-0.603612910196824,-0.502392959891668,-1.39621642260586,-0.75909957399838,-0.662611732057724,-0.557959843068448,-1.14678255726986,-1.04965857980868,-1.01113767564198,-0.0591892982738789,-0.781319907593538,-0.461290291244332,-0.445095694202475,0.393759971538891,-0.617360916368048,-0.514517800766483,-1.01634565613215,-0.803309086352526,2.13106901310828
-0.693518977430602,1.21064570682845,-0.242738599329787,-0.299195872991822,-0.48873191745821,1.70358055689063,-0.198777545484403,0.15351749432826,-0.512410833343262,0.400558847266348,-0.50325227269693,-0.631615865173521,0.12219374774453,0.181087200452412,0.0369061978331389,-0.422567743653096,-0.333565755682661,-0.449220971745023,-0.704834120939387,-0.576735516901359,0.453944847037819,-0.455977287812275,-0.0921283070355489,-0.383468177879161,-0.347101838463616,-0.183415673634762,-0.547630435867206,0.120387538979684,0.473844606707391,-0.703009555981188
0.101513594429895,-0.995827695089633,-0.650859745849679,-0.680690863990935,-0.686474381625236,-0.247649023543404,-0.217380957886422,-0.462963228016773,-0.451777392664669,-0.377678492939992,-0.720105373956595,-0.539189208879656,-0.495716812636667,-0.702173462516091,-0.0419997852981199,1.03680367846721,-0.433038516272623,-0.232960853550108,-0.563207064997339,-0.410763459317939,-0.589304722459167,-0.541651741401362,-0.201165974965091,-0.446702559166059,0.261041241717625,-0.0774643003431984,0.783626890729796,-0.548348793476297,-0.25050584233603,-0.560804999672346
-0.593729618519559,2.76959930828047,-0.355053461775103,-0.396099464827156,0.246227539212573,0.705756940688763,-0.147581399157526,-0.630560018837041,-0.00070753666797087,-0.233364205635299,-0.489406312875411,-0.607618087613328,-0.454794010530645,-0.0359799729959286,-0.208772829275889,0.373793272643106,0.0528528129527518,-0.0891500845098636,-0.382637724704263,-0.365358696005651,-0.191864215330982,-0.456798003579917,-0.426257822407914,-0.551558002162971,0.520225997800131,-0.39121111327526,0.19765559913978,1.04369277635458,-0.489586717496148,-0.501471378102809
-0.568651164844806,-0.56736390417676,0.0605661311896674,-0.737848960503664,0.278182092242483,0.141062777737506,-0.0371251932275524,-0.0621970707736398,0.47406262782974,-0.554483161170917,0.408251161845184,-0.0836864250869674,0.341095201484933,0.480136964755876,-0.260405994529266,0.169878629787731,-0.121767085071704,-0.000650201525697733,0.384549764428988,0.388827615659477,-0.157487050393709,0.0410064124996934,-0.000762453756903288,-0.0187795089158861,-0.447477386055807,-0.41891701162445,0.0799305796489193,-0.500024849125454,-0.578711563116078,0.400193449926313
1.57030590728012,-0.673175640395242,-0.275702188033548,-0.913071615027705,-0.678275983138803,-1.06895595605066,-0.117139212346188,-0.708107686019871,-0.821563380590008,-0.73141383507531,-0.8527529829694,-0.637630409532405,0.0909601400928865,-1.29542734522834,-0.798786016147446,-0.704892897645182,-0.521261608556841,-1.10559767560646,-1.18069899378091,-1.02420813008592,1.19201369631059,-0.503284704958371,-0.280685347289942,0.0011813519034337,-1.17525697914282,-0.448870875130153,-0.825795115007903,-0.760930923190044,-0.876092775413797,1.37308403228113
1.29652236404517,0.0321287381049863,-0.408330138540752,1.90442565786395,-0.249372222377164,0.184718799201177,-0.0680258477642155,0.880625370288098,4.79723373835677,-0.0883676812140493,-0.22918233127063,-0.429804511490946,0.220332346682121,0.616957948477642,-0.041211192791688,-0.244043156405693,-0.291680965009931,-0.0639111275004131,-0.464276689238901,0.163577390110298,-0.0386767785160684,0.193868815431762,1.94082340493179,2.11745200502053,-0.627428438928235,-0.251946831579405,-0.242869660999736,0.499937224952821,-0.355901546276525,-0.209466457489009
0.174712402692071,-0.326865695578056,1.18283604578689,1.61034855365812,0.898089904195004,-0.868359709681114,0.0818550071464336,-0.0100634262936178,0.747535522897832,0.541229626193248,0.909314186690142,0.833971306346523,-0.521428682278416,-0.336276824512798,-0.162120695534034,-0.555584503672614,1.81716532014791,2.94648802067252,0.615339649320219,0.668920638226781,-0.996577980379977,0.605194627672792,-0.119796335995032,0.318573134786056,-0.127963238276912,1.18934438808132,-0.485522221671503,2.94415571536913,0.374432556496415,0.200525207103754
-0.509886808414873,0.0169725359074225,1.26837809573843,0.203805033104709,0.975622055006783,1.69540323485751,0.263026893972131,-0.799962767405462,2.38338236743082,0.550208175997292,2.09146834478438,1.75406090388647,1.05067240636953,-0.0954456731779515,-0.170231993992158,-0.468370251250304,1.2934699722359,0.537981300380875,1.04450164248772,1.00093131961416,0.978511481742399,2.08410031210367,-0.336829943389972,-0.404121565735707,-0.678690433381849,-0.222089411489311,-0.551530394886173,2.80665344033887,-0.0185763939684561,0.659110519665231
0.375348920610841,3.07522684074048,-0.0843480526699754,-1.23531292033227,-0.602995018833297,-1.21767635383267,-0.113469088702486,-1.1790631629646,-0.284316953997363,-0.734242614647584,-0.843975425905046,-0.536042228305864,0.872007751862565,-1.34932640032963,-0.545224736520297,-0.821468245849262,-0.517447044572005,-1.19140055345545,-1.22226156389382,-1.04097507527641,0.467677157392689,-0.576319539856579,-0.280682514906755,-0.33345459976573,-0.975624720191805,-0.585404794281846,-0.781383326420169,-0.790994924769634,-0.938953609021493,0.629035740507264
-0.589289634098576,-0.488231305763252,0.659300644102219,0.179897950717222,0.586210253998042,1.78423838945464,-0.124207381130978,0.147672216864612,1.22942305403007,-0.381120236258281,1.09771668339521,0.377366045294881,-0.631360058730351,0.152112216030788,-0.0511146369326774,-0.743954950735515,-0.163641618748633,1.63717942472739,1.84775577994557,2.41028400203877,-0.532012196549471,0.0480158053984555,-0.0941336195303139,0.324579029075082,-0.584365179598169,-0.0137060641045921,-0.330989292692827,0.388338415772718,-0.0144779509560806,0.521365682883821
0.0230037742758432,0.152305985783919,0.35576595047389,-0.523062786734058,0.892938420622308,0.424888221353524,-0.190630157999915,1.32973385276207,1.41200488637389,0.228264284982336,0.370883586379304,-0.391056898613123,0.0335984954848492,2.06212882093071,0.319843188118771,0.456655036160731,0.185041173691531,1.62914509486723,0.479848423604496,1.06562287118406,0.201689669197264,1.08675637750336,0.0435965137400287,0.748811850966431,-0.398520141110407,0.0197557776185131,0.439147305608835,-0.225153091087727,0.627972687461271,-0.0114049164333829
-0.707117624837068,1.89471054763434,-0.528445752601418,-1.00165855708418,-0.266419103163142,-0.373044974971937,-0.0435334709842159,-0.310845910173684,-0.749715591113374,1.50080740659242,-0.243651329728492,-0.512313490946154,-0.825288978674401,-0.593377873240966,-0.447778802191817,0.617256656995242,-0.230401491197745,-0.5126005180053,-0.429819142762225,-0.343436125033867,-0.242246759775288,0.0164496560383246,-0.33906375495412,-0.450570759174025,-0.0175620723579007,-0.689535615812717,-0.152265791991558,-0.636019405729109,2.07926142147929,0.330674059389927
-0.631546665855256,-1.06932894232526,-0.503596749131681,-0.269169303696345,-0.5195684416058,2.20528650159965,-0.220372271923533,2.24075514169798,2.18767086193784,-0.0741289224308664,-0.729132160897875,-0.688347075089061,-0.545868592786335,0.83246511459854,-0.593468397196684,-0.187762069864695,-0.374403143768394,0.677299446688311,0.147780962186952,0.640673028176227,-0.789291650870433,-0.32091980777837,1.76410986400136,0.582929101421974,-0.57011093568869,-0.532618948099922,0.622003654216243,-0.354281779589671,-0.163510753319994,-0.558374787292317
-0.581179860885591,-1.067277406196,-0.55772006335937,-1.03175510293704,-0.739501838218897,-1.26525468963887,-0.0903641231776178,-1.19484936320865,-0.925923471096757,-0.737911490662694,-0.683108772749487,-0.522969810120152,-0.0913447648685497,-1.33559615999754,-0.857582115815697,-0.781930803308409,-0.498339971794212,-1.13936084508285,-1.23222132242735,-1.18658428526153,0.656120473933681,-0.415043006435747,-0.352907059337009,-0.465625455930436,-1.14875138711603,-0.794547021759205,-0.874656485640612,-0.280193114692676,-1.00581188028158,1.86560913279191
-0.664076103312277,0.779380786322267,-0.422498422052615,-0.0382746138432765,-0.7199400153893,-0.0526307128624717,-0.127701658650627,0.27809502705216,-0.684883952844465,-0.316372851991183,0.0180450514370417,-0.362555213852483,-0.13747240839302,-0.0990859371885146,0.170406715678304,-0.7185924948743,-0.549463337334322,-0.331445502066626,-0.377234911851775,-0.301827681115245,0.0492638169073502,0.206165288884954,0.377130124151708,0.333835058933672,-0.553536152688386,-0.522377189678958,-0.350244451009776,-0.271299446542572,-0.580767048835681,0.10287378643123
0.510617210602068,0.454948320894571,-0.649714535026005,-1.0236665981571,-0.749167842735844,-1.24174659359177,-0.137179850418823,-1.29506027757797,-0.99724115547009,-0.736614052318975,-0.95036825721356,-0.723088982306302,0.854143349333968,-1.54630864846795,-0.550077138552633,-0.753248911908837,-0.554421712153471,-1.39985594883651,-1.25231521567988,-1.2405257679685,0.714285735824453,-0.485664941751311,-0.465888172375293,-0.516449657803398,-0.979333510860476,-0.858639598470015,-0.902374212297337,-0.744970851510293,-1.01423722421868,1.2547382666304
-0.627517333085845,-0.456181835639436,-0.174191659640952,-0.873049100020321,-0.342683125502815,-0.633134876579101,0.0703964856793791,-0.677567937299611,-0.306033209590221,0.0561030453873965,-0.400652043970558,-0.534469471621758,-0.280433339135015,0.315844915345304,1.2876398445255,-0.0755698612515538,-0.448629795683303,-0.823883599509547,-0.642705804428253,-0.856306567009437,-0.0198043700373092,0.384194105181686,-0.528095782899027,-0.602813410827538,-0.624083368802881,-0.621452731782397,-0.112257642613599,-0.766403039255619,0.976758138579387,-0.793276546820641
-0.529708524712864,0.687643526365044,-0.479599617682802,-0.141273173910991,-0.346493609387685,-0.0246822383843223,-0.0830446456196542,-0.286344248382625,-0.799152135827339,-0.504466179946784,-0.933359655564128,-0.653992059966303,-0.856686972739431,0.794447453563437,-0.342300848387845,-0.176801824685291,-0.405092492216666,-0.809656189658643,-0.691226137578324,-0.805518825417446,0.986104933074776,-0.409685240840301,0.0618512195549441,0.0294303614434513,-0.582740995348533,-0.612091015914536,-0.319996956557066,-0.850509516450711,-0.51558503116967,0.29859752152705
2.40172181663754,-0.163123791995581,0.300995923041458,-1.0860486211335,-0.524566984703892,-1.15645654852412,-0.136374002773934,-0.115492442774247,-0.391907784630412,-0.731719820255398,-0.707878437115739,-0.582085876715302,2.56168215080345,-1.46913346760832,0.132510832205862,-0.753776446553979,-0.529332185879981,-0.834285803667276,-0.963845365557349,-0.904684606087299,1.06916821965899,-0.451666260622649,-0.465327002677106,-0.376967003206663,-1.04054422519923,-0.54293111848056,-0.859456884702526,-1.03373473092802,-0.852602865922026,1.71056322470987
-0.676446551357391,1.25767028575661,-0.510035196820287,-0.689732930695245,-0.558481371118993,0.497706494651946,-0.163616273301181,0.726595431387126,-0.896107580277637,0.176337014015257,-0.607565005807511,-0.168552279916528,-0.533467637232123,-0.122919786406634,-0.666507767252336,-0.629861096736431,-0.511570545611968,-0.0921099932825563,0.233409507796407,-0.187793704387997,-0.813514352872697,-0.301903000261395,-0.232563783647662,-0.142590122816477,-0.311026527900978,-0.581871036419296,-0.0861320458779268,-0.706352225348683,0.275996451857829,-0.306286899200956
-0.715608453072713,2.34609429166599,-0.58489268470592,-0.718768153461221,-0.654495777329767,0.411916976628473,-0.154598789168339,0.874292981150411,-0.989371950295163,-0.394793540671002,-0.859098568993802,-0.744183539472272,-0.509232131770664,-0.750270039413672,0.946412050896056,-0.791738642576093,-0.559647646347112,-0.859127564672961,-0.296632960948186,-0.762138698547318,-0.330773620241483,-0.489338133564926,-0.268542505469942,-0.308687533765069,-0.206191370513699,-0.696673937610664,0.446741945745055,-0.785302210460702,-0.362239043298582,-1.48952540430178
0.604680116684909,0.776472537577717,-0.610136159453054,-1.10221404839694,-0.593953726046029,-1.22282631516692,-0.189115630641666,-1.38068979725574,-0.951213065078585,-0.735455846699972,-0.955309537033975,-0.718019904514393,1.35814113403771,-1.24129289967903,-0.314251041903988,-0.594320512547388,-0.547466310963852,-1.19716516834432,-1.22691953416973,-1.16841052683346,0.681036289367048,-0.55754837406907,-0.476292842970784,-0.541039587349811,-1.10438325725568,-0.711216280965848,-0.902106853939554,-0.589978943746634,-1.05474710548268,1.8422076570732
-0.667679569606967,1.29000352428023,0.875288791274676,-0.168695412793309,1.56592581006663,-0.636976661905172,0.130711433200503,-0.69264592252845,0.583370150478145,-0.546103400744618,0.582361628921583,0.0551075081803707,0.594165868220461,0.348580194803859,4.1407320508045,1.5510971040946,1.13700248624401,1.05430054671522,1.23736514609224,0.966606665816063,0.693424814119101,1.12002689665711,-0.0987281695849614,-0.12264539283599,-0.271044997174507,-0.369530146560392,-0.617716898966917,0.824631645992916,-0.735568294004458,-0.175720560757034
0.430515835864762,0.95034030083769,-0.4797353627506,-1.17716805476849,-0.721952638583156,-1.21734106674599,-0.164015592944067,-1.12951502391862,-0.919277981452125,-0.734480087407539,-0.997721917376493,-0.743520885922781,1.52222753835087,-1.6408516877047,-0.555719785378214,-0.735774955017729,-0.565040339037074,-1.27141244985791,-1.21660811352971,-1.17575277701921,0.651473043576275,-0.675015175830904,-0.308301990528932,-0.380017466105558,-1.17500189984778,-0.703501031613601,-0.869323792614029,-0.840491798464179,-0.996147600150875,1.37987402241567
-0.0941483413358436,0.581209080561432,-0.419532177941762,0.286696758795949,-0.482976610790554,-0.318511427915193,-0.126799978579389,-0.47031348095396,-0.476220343646233,-0.214613194360236,-0.567967674122162,-0.635940686983194,-0.686618245927017,0.428640889950046,0.77240940034539,-0.33868667038248,-0.509421717971657,-0.00615423817479403,-0.297825164124306,-0.260304859311133,-0.224521218102162,-0.207519023257597,-0.164355658121356,0.0121317483964761,-0.536646137747651,-0.305378745542673,-0.122485253753916,-0.408485052691686,-0.319458922603846,-0.557507340286014
-0.598661651918339,-0.772854823952423,0.247060726046484,-0.120111498393276,-0.42046784180895,1.00432247078034,-0.0707840339101769,0.0931903259513728,-0.472905491855715,0.287433612347832,0.436489017720553,-0.164704428506508,0.734279164840787,0.271309488843892,0.456940829588002,-0.708677809840165,-0.298170972629403,-0.0311799958042773,-0.388591442631124,-0.537814572360234,0.0889155140304118,-0.280021444298996,-0.402082924203468,-0.498307133827021,-0.339776857428757,-0.12865720163933,-0.142584976319516,0.27607452158058,-0.195894798356235,-0.398178705404564
